gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
AVEN,0.8781151777218679,0.9434260162058242,0.27590940856419427,10.038752206941929,False,False,0.9434260162058242
ANO2,0.00125069693302713,0.0380991126186588,1.5895878130460113,14.479610722239423,False,False,0.0380991126186588
C12orf4,0.14661067940646538,0.374015910803506,-0.602574659438629,10.001215748670624,False,False,0.374015910803506
TIGAR,1.0,1.0,-0.22009020847401653,5.36924835530723,False,False,1.0
PNPLA2,0.14923949164251477,0.3774124839332328,0.37215099263921103,134.8747696295017,False,False,0.3774124839332328
CYSLTR2,0.650524319541941,0.8113137964737487,-0.5830606113756214,8.158658004388576,False,False,0.8113137964737487
MAN1C1,0.00472528840363936,0.06788199637619494,-0.6575001352110781,33.459397757925636,False,False,0.06788199637619494
PDSS2,0.4928638641269981,0.7032396495396039,-0.3458151022200475,9.3827358338891,False,False,0.7032396495396039
KMT5A,0.5288449977852083,0.7289889737033234,0.3297713268290979,16.451786087780462,False,False,0.7289889737033234
CLDN2,0.38968372437824605,0.6220862955738641,0.5731383509271347,31.172744425331672,False,False,0.6220862955738641
REXO4,0.774515584504331,0.8864816194533982,0.3105159786792171,10.695493698120117,False,False,0.8864816194533982
PLAAT1,0.3722109714646352,0.6075925360855684,0.8193765506239699,9.186428244520977,False,False,0.6075925360855684
EIF5A2,0.91613006124958,0.9620951542823644,0.40004107221759955,6.433903170794975,False,False,0.9620951542823644
PGLYRP4,0.0036648118750437454,0.059427202432687565,2.0156212604546964,9.461801331217696,False,False,0.059427202432687565
BCL2L10,0.01074213594404447,0.1022963156833015,1.5371317121795887,9.166059145113316,False,False,0.1022963156833015
EPPIN,0.26917314127797154,0.5178322554654093,0.5472792174778506,8.07074952707058,False,False,0.5178322554654093
LPAR5,0.14652251385390996,0.374015910803506,0.17797064217887196,8.171631638596697,False,False,0.374015910803506
NUP107,0.8722569340638922,0.9401715017224476,0.19808067450874256,12.80584660972037,False,False,0.9401715017224476
CHRNA10,0.004949914397805336,0.06935577422114374,1.5680871169252013,8.138783896841653,False,False,0.06935577422114374
PCDH9,0.650524319541941,0.8113137964737487,-0.48225045541093686,8.459471214108351,False,False,0.8113137964737487
PLXDC1,0.21446369927655828,0.45893976861365043,-0.5185974654180603,8.994676124758836,False,False,0.45893976861365043
CD177,0.3999658034633369,0.6308018463588579,0.6586740666569472,12.67174897542814,False,False,0.6308018463588579
RHBG,0.025344754914614444,0.15972547690228578,-0.7591394067261132,88.2566001706007,False,False,0.15972547690228578
LYRM4,0.3969302063695874,0.6288013363404517,-0.2248450567994844,9.805027752387815,False,False,0.6288013363404517
MRPL47,0.01559893163226134,0.12510924663707482,-0.8794237463704074,16.95871632273604,False,False,0.12510924663707482
ATP13A1,0.057969653757238955,0.23936900322923285,1.3634948727315237,13.896708814109243,False,False,0.23936900322923285
CHMP1B,0.8842802463955904,0.9434260162058242,0.03818984487208814,37.96156506422089,False,False,0.9434260162058242
DDX24,0.7805981243014287,0.8889272293772578,-0.03604126358206648,24.76240348815918,False,False,0.8889272293772578
RETN,0.11203915324819202,0.3265690694000153,-0.14158355618918939,7.869520117596882,False,False,0.3265690694000153
PCBP4,0.0670307455328151,0.2570226334870391,1.1130891815079365,14.462066278225038,False,False,0.2570226334870391
ADCK1,0.6330377147998874,0.8003482635423516,0.17255194785906763,9.170923744759907,False,False,0.8003482635423516
TMEM159,0.0008395714671381284,0.031668967742653514,1.4286740880065985,29.397994250786013,False,False,0.031668967742653514
SCYL3,0.8356835593126961,0.9200126672197785,-0.05614481534423349,6.679500033215778,False,False,0.9200126672197785
SLURP1,0.06523164463296285,0.2538798820584646,0.9712270095538824,21.26132551053675,False,False,0.2538798820584646
SLC44A2,0.10363888953138498,0.3151792668366938,-0.4315635902367095,98.29030404439786,False,False,0.3151792668366938
TMEM63C,0.40672464181831436,0.6358788379859966,0.7343716921549266,8.479264398900474,False,False,0.6358788379859966
PHTF2,0.12997096343250789,0.35164718199049894,-0.7080716785689883,9.722452256737686,False,False,0.35164718199049894
JPH2,0.2662855360539461,0.5145776787056047,1.0506263218502754,7.4474375655011436,False,False,0.5145776787056047
GJC2,8.462738629422401e-05,0.010490270703954953,2.109439921563869,22.244245866449866,False,False,0.010490270703954953
SALL4,0.13455342051454433,0.35846318005442446,0.24050633980166897,10.64226324965314,False,False,0.35846318005442446
ASPHD2,0.610628975013715,0.7859803773689579,-0.06488070449302315,10.989040002590272,False,False,0.7859803773689579
DOLPP1,0.9016678582671839,0.9542014848510395,0.29392365512405655,8.517250177336901,False,False,0.9542014848510395
CAMK1G,0.0432228185890465,0.20839901319547915,1.245502380153842,8.315809947688406,False,False,0.20839901319547915
PTGFRN,0.404108876393386,0.6339856316692234,0.7726343647789328,50.97162814256622,False,False,0.6339856316692234
VARS2,0.20436849972833382,0.44649826421746525,0.8110182332791726,12.684941361590129,False,False,0.44649826421746525
FAM219B,0.08528130335741026,0.28901419194445305,0.8020236373933556,24.541744232177734,False,False,0.28901419194445305
NIPAL3,0.8010317312937729,0.897445831054268,-0.15223367081737993,18.200045562371976,False,False,0.897445831054268
SELENON,0.07799070604311988,0.27674299888798876,0.6309871574995888,36.480954472611586,False,False,0.27674299888798876
ATP10D,0.48383780151279254,0.6943113728393983,-0.34825753412430616,10.004745599700183,False,False,0.6943113728393983
THAP11,0.2078352651845009,0.45088239086748977,-0.45765865970902175,9.58004800284781,False,False,0.45088239086748977
TTC7A,0.4270614416518407,0.6535912204205135,0.20735490815308127,20.203431431840105,False,False,0.6535912204205135
PAIP2B,0.8621165818947738,0.9326910345966268,-0.22238405556937935,12.584306996043136,False,False,0.9326910345966268
TUBGCP6,0.6767990356647251,0.8288861898930638,-0.08685401140276353,13.777074302115091,False,False,0.8288861898930638
LYRM2,0.23895815362175832,0.485926224471194,0.536888845087564,492.0755391935023,False,False,0.485926224471194
YIF1A,0.09129976204973965,0.2975980309319943,1.0963012438234194,10.466211179407631,False,False,0.2975980309319943
PIGA,0.6235959534516401,0.7937134076584546,0.004570213042388811,17.027171065167682,False,False,0.7937134076584546
GALNT1,0.7715217472646458,0.8846419340421232,0.04291110587179228,8.128551343592202,False,False,0.8846419340421232
ANK1,0.0013105290307701151,0.03818695851392038,1.5898219671865446,12.292899713283632,False,False,0.03818695851392038
FHL5,0.06660759642236293,0.25590538966008747,1.0717170397086908,5.504694793282486,False,False,0.25590538966008747
PBXIP1,0.1813517395273706,0.4180000893518692,-0.45245441171026257,27.06345069699171,False,False,0.4180000893518692
IL22,0.167515539464258,0.40156598554504636,0.7469086168813601,8.067333430778689,False,False,0.40156598554504636
EPHA8,0.1317501170261022,0.3549464786450159,0.7811822226357302,8.20366821056459,False,False,0.3549464786450159
PCBP3,0.9891159241743963,0.992393055152454,0.1473787088491236,11.102477631917814,False,False,0.992393055152454
NFKBIA,0.10594358573612211,0.3194535843872399,0.7638098399472235,27.974365001771506,False,False,0.3194535843872399
OSM,0.09402810950812406,0.301839366798893,1.1343548613731487,7.876907255591415,False,False,0.301839366798893
APMAP,0.10363888953138498,0.3151792668366938,-0.5448116771677949,93.5846965138505,False,False,0.3151792668366938
MCOLN1,0.11439236589800235,0.33007086481512504,0.9867252881869367,6.974455484529821,False,False,0.33007086481512504
KAT14,0.3976763048707971,0.6290676813733743,0.6886094094201336,8.81779802136305,False,False,0.6290676813733743
ADCY2,0.04579241462093603,0.2126749617799145,1.6746942584504985,6.822398662567139,False,False,0.2126749617799145
AMHR2,0.1285778434009187,0.3483930914606122,0.5994182203365904,8.47386428786487,False,False,0.3483930914606122
CHAT,0.27812733008388,0.5259264168157416,0.556907704652405,10.762211241373201,False,False,0.5259264168157416
RET,0.28721289362321656,0.5326194254993912,-0.12482365219172004,5.807211631681861,False,False,0.5326194254993912
PLEKHG5,0.19213457484671448,0.43089052782674575,0.7162715079823125,11.430175618427555,False,False,0.43089052782674575
GDF3,0.722828347510085,0.8559127680775056,0.7208755003340013,7.502110748756222,False,False,0.8559127680775056
FGF22,0.1489343928678507,0.3774124839332328,0.708633598210722,4.834147854549128,False,False,0.3774124839332328
FGF23,0.46363386009579466,0.6821962078212714,-0.6628141259858721,8.818683670788275,False,False,0.6821962078212714
RIPK4,0.1898403866330607,0.42883413872688453,0.5186621469880909,21.32502862883777,False,False,0.42883413872688453
DCUN1D1,0.4270614416518407,0.6535912204205135,-0.1897531732935594,32.50581694812309,False,False,0.6535912204205135
EQTN,0.41307439524707545,0.6419549416476261,0.25568735556010236,6.40896121467032,False,False,0.6419549416476261
AKIP1,0.8621165818947738,0.9326910345966268,-0.25351671428915257,11.824753435646615,False,False,0.9326910345966268
C11orf16,0.3350599891208692,0.5766547278116866,0.9064413666026745,7.29089469444461,False,False,0.5766547278116866
TMEM9B,0.006155560681897855,0.0772994965812045,-1.0885850602881921,36.675189227592654,False,False,0.0772994965812045
NRIP3,0.16231071544852638,0.39464325465756683,0.38311587498651906,5.623833377186845,False,False,0.39464325465756683
ASCL3,0.8034370557400996,0.8991711027858866,-0.23521292988689424,6.729521414128746,False,False,0.8991711027858866
JPH1,0.04640705538333501,0.21387393566139098,1.3485323677230643,7.941188579652367,False,False,0.21387393566139098
TWSG1,2.7364939373698396e-05,0.006946907176808855,-1.2972688660447365,95.11078699623665,False,False,0.006946907176808855
CBX8,0.00589926760872873,0.07553920315869045,0.7832515711174449,16.457281857002073,False,False,0.07553920315869045
PELI1,0.04208337399467023,0.20648247295543526,1.1609128819589332,11.099791794288448,False,False,0.20648247295543526
ZNF286A,0.07046433796070145,0.26222881039558704,0.8922070276788276,10.3376031387143,False,False,0.26222881039558704
ZNF287,0.40111352299316616,0.632288593963414,-0.614052951410632,9.439838874630812,False,False,0.632288593963414
JPH3,0.21331303279459912,0.4583059737341462,0.6086357875553595,7.324879890534936,False,False,0.4583059737341462
ZNF304,0.5451237215254017,0.7396401227469936,-0.2549935489045166,12.564581452346427,False,False,0.7396401227469936
TTYH1,0.41307439524707545,0.6419549416476261,0.10782639690877747,7.594305957235941,False,False,0.6419549416476261
GJD2,0.8249011390579907,0.9122128721007651,-0.4016933762905802,6.432902859478462,False,False,0.9122128721007651
AICDA,0.345784264175812,0.5855799231232884,0.1978766728094718,8.499575079941167,False,False,0.5855799231232884
MRS2,0.5895989756121336,0.7704979003907249,0.17125463814980177,5.418040798931587,False,False,0.7704979003907249
RHOJ,0.9881946268541375,0.992393055152454,-0.5544314175600813,4.873247914197968,False,False,0.992393055152454
DECR2,0.693855107821441,0.8387985062662652,0.22918576049849937,6.987654476630977,False,False,0.8387985062662652
CLTRN,0.062093452178120574,0.2468131354783598,0.5186513942603556,80.52904212765577,False,False,0.2468131354783598
CLK4,0.4463452905648091,0.6694817535117269,-0.47724288866868414,12.461392100264387,False,False,0.6694817535117269
RAB22A,0.8956094993333291,0.9519452301335357,-0.479528500910884,7.834641828769591,False,False,0.9519452301335357
CYP20A1,0.08533127225814986,0.28901419194445305,-1.0292082862121474,6.876481986627345,False,False,0.28901419194445305
SPC25,0.012809793726395185,0.11295104455071533,1.415376407154079,7.564722200719321,False,False,0.11295104455071533
ABHD6,0.2707241561925,0.5193042776311245,-0.6609173443574398,6.46643489744605,False,False,0.5193042776311245
NMRAL1,0.03147889130167699,0.18004758137710336,1.1778200737152007,16.05307616257086,False,False,0.18004758137710336
MIF4GD,0.2718201076284912,0.5197080683298299,0.6468841098842428,10.716124953293217,False,False,0.5197080683298299
SCYL1,0.3676406183123829,0.6037543022469892,-0.37547597696737045,13.852554460851156,False,False,0.6037543022469892
AS3MT,0.795652570869999,0.8972427790594582,-0.3933367476691683,5.514122590786073,False,False,0.8972427790594582
SLC24A3,0.6723760554681576,0.8254974905214062,-0.04517913922326257,6.200916708969489,False,False,0.8254974905214062
GALNT16,0.04444128276463871,0.2113330904636623,0.8865255929286724,11.611027938563648,False,False,0.2113330904636623
DSCAML1,0.014203163629903141,0.11907618334576249,1.8396589900900857,15.224501877296262,False,False,0.11907618334576249
REXO1,0.12610910113757767,0.3475937283403247,0.8488367885509074,14.750892290254917,False,False,0.3475937283403247
KCNS2,0.20438502217005705,0.44649826421746525,0.2662001392400143,10.479474323551829,False,False,0.44649826421746525
TMCC3,0.4502150662012182,0.6706966139004181,0.4880460151279384,6.630544057706507,False,False,0.6706966139004181
GATAD2B,0.4044367245206678,0.6341445170351377,0.3492723857429763,25.633599955861158,False,False,0.6341445170351377
MYORG,0.8828218249995927,0.9434260162058242,0.02851537803510097,11.845349195526866,False,False,0.9434260162058242
AMIGO1,0.39595317654857076,0.6282217137436293,0.6343839954165077,6.210711862982773,False,False,0.6282217137436293
TBC1D24,0.17648245703957444,0.4127989622816475,0.4634519908768925,24.04247898008765,False,False,0.4127989622816475
HHATL,0.7459076584948343,0.8712536711779508,-0.03791346978112808,10.940147399902344,False,False,0.8712536711779508
PNMA8B,0.5801852052405727,0.7651034746323367,0.08851202424177979,5.670104480371243,False,False,0.7651034746323367
LRRC47,0.5869119844400044,0.7684830225258434,-0.17250165798180037,24.356172375562714,False,False,0.7684830225258434
ZNF512B,0.3428431192918404,0.5833837277928391,0.4737504079538207,14.171835852832327,False,False,0.5833837277928391
PLEKHH1,0.6424809869270769,0.8048996798883457,0.20489768990688928,18.16726382185773,False,False,0.8048996798883457
SHROOM4,0.5337751992881163,0.7311703247241916,0.33825903594039036,5.221342866013689,False,False,0.7311703247241916
USP31,0.014945271631232548,0.12219724303698445,1.743469441334743,8.938353433841613,False,False,0.12219724303698445
PRR12,0.18790256645229764,0.4265753887069706,0.48264486861372524,19.034886732334044,False,False,0.4265753887069706
KIAA1210,0.8853204703437576,0.9442874990355646,-0.9883361746683402,2.965268623538133,False,False,0.9442874990355646
RNF150,0.051676495424771,0.22603969408725708,-0.6668993487098395,11.260777822354942,False,False,0.22603969408725708
ATXN7L1,0.16572773114735273,0.3995908534557555,0.6802357709580317,10.652388212157458,False,False,0.3995908534557555
NLN,0.498752783993906,0.7065049796260023,-0.0910286580617054,15.959361611343011,False,False,0.7065049796260023
ZBTB21,0.9001470856495104,0.9542014848510395,0.05549139546151295,7.258407348539771,False,False,0.9542014848510395
ESYT2,0.005241152303719822,0.07099344149028394,-0.6849266217678841,69.90708346483183,False,False,0.07099344149028394
AHRR,0.26176210916791176,0.509776266280799,0.7043429370081391,5.663980798023503,False,False,0.509776266280799
ARID1B,0.2038110932948093,0.44649826421746525,-0.3865141528255963,33.84778520537586,False,False,0.44649826421746525
HEG1,0.10104206388062488,0.3128482777749669,0.8865081352097162,6.328297708092666,False,False,0.3128482777749669
RIMKLB,0.11789013804770973,0.3352076123846968,1.1759675451240428,39.84375525683891,False,False,0.3352076123846968
LRFN2,0.5082392002457429,0.714346483855682,0.26882060441351946,10.252136835237827,False,False,0.714346483855682
KIDINS220,0.00039950630509740583,0.021716972155541543,-1.3897276131835614,14.893122556732921,False,False,0.021716972155541543
KIAA1257,0.04962909923014263,0.22000173048762076,0.967525416344266,7.8677137305096885,False,False,0.22000173048762076
NLGN4X,0.013795988434446639,0.11758045785470575,1.1751653016194084,7.845675398663776,False,False,0.11758045785470575
AARS2,0.5814293959201293,0.7660890203453787,0.257679546874263,12.204230448094808,False,False,0.7660890203453787
MAVS,0.3741782246693426,0.6083057681045038,0.482141549360874,16.85147108682772,False,False,0.6083057681045038
ZNF608,0.7004967386900531,0.8429165812282767,0.29536867326164873,19.30110824398878,False,False,0.8429165812282767
INTS2,0.3969302063695874,0.6288013363404517,-0.3124603459984422,12.072063725169112,False,False,0.6288013363404517
XPO5,0.3329160762751491,0.5755307442556409,0.6249802638961044,15.22636176318657,False,False,0.5755307442556409
GPR158,0.07175179037801058,0.2654715811566346,1.0342044555311072,9.105974732375726,False,False,0.2654715811566346
CASKIN2,0.08276161375878327,0.28374652281492846,-1.7260155557944519,5.976285794886147,False,False,0.28374652281492846
ARHGAP31,0.12723666340894804,0.3483930914606122,0.8711408217108341,9.81103599362257,False,False,0.3483930914606122
SERINC1,0.04866910562749915,0.21919072906498394,-0.4614065638436377,89.58144676394579,False,False,0.21919072906498394
STARD9,0.00338582803511961,0.05668097789321493,2.243963732507183,8.093471404982775,False,False,0.05668097789321493
HECW2,0.02993319195541167,0.17544805493794952,1.6251555102293263,7.787847571256684,False,False,0.17544805493794952
RPTOR,0.24720563100664583,0.49610041111886855,1.0055051847800258,8.805402150968225,False,False,0.49610041111886855
SRGAP1,0.023838575527277313,0.15553073447856564,3.1259422842074915,7.067025408512208,False,False,0.15553073447856564
CASKIN1,0.012253908996939917,0.11019626764631206,1.0524768805245739,7.981549763097995,False,False,0.11019626764631206
UBR4,0.38976633111321446,0.6220862955738641,-0.24874288142714898,39.14444955965368,False,False,0.6220862955738641
KCTD16,0.1813318468054672,0.4180000893518692,-0.2804306847493223,8.910182743537716,False,False,0.4180000893518692
RTL9,0.4014978172394368,0.6325710245556283,-0.5079771796400209,6.22693975960336,False,False,0.6325710245556283
CGN,0.0903235658124136,0.2971123445737047,-0.4110966894376326,30.183821236214985,False,False,0.2971123445737047
HACE1,0.9891758883015899,0.992393055152454,-0.6276005847232184,9.071527388037705,False,False,0.992393055152454
NUFIP2,0.7965904862613371,0.897445831054268,-0.16915339767084717,10.797373864708877,False,False,0.897445831054268
MIB1,0.4890077639612038,0.6999389383905125,-0.2116313124480372,8.55915441745665,False,False,0.6999389383905125
KIAA1324,0.36793674064406046,0.6037543022469892,0.06660155050572693,6.350398773100317,False,False,0.6037543022469892
KIAA1328,0.9222562064175072,0.9650626276985412,0.5290558772643157,8.287382346827808,False,False,0.9650626276985412
SORCS2,0.032041037988247784,0.1819543323970822,-0.8985675805922784,14.6707990227676,False,False,0.1819543323970822
ALPK3,0.6379119366244433,0.8035339612589257,0.5520058797224034,11.286938318392124,False,False,0.8035339612589257
DISP3,0.5852972195914621,0.7684830225258434,0.3146752329425412,7.870960293746576,False,False,0.7684830225258434
KLHL42,0.6624516183347956,0.8182526178803881,0.6785840639228469,8.408809929359249,False,False,0.8182526178803881
SYT4,0.009165390493620295,0.0947414638566795,1.3140448347771054,9.626581971238299,False,False,0.0947414638566795
PDP2,0.19609058367583865,0.4355659147363797,0.13162965781379388,13.980848707803865,False,False,0.4355659147363797
ZNF624,0.9222562064175072,0.9650626276985412,0.3032220933476048,8.471538927496933,False,False,0.9650626276985412
TAOK1,0.8842752415002014,0.9434260162058242,0.0187006961914645,34.202219148961504,False,False,0.9434260162058242
NCEH1,0.11447571730862777,0.33007086481512504,0.771650137910587,21.771878451835818,False,False,0.33007086481512504
LRRC7,0.08010636381765131,0.2808808129084711,1.2820537896808781,9.332732828651986,False,False,0.2808808129084711
NLGN2,0.005618678000330765,0.07382948913442346,1.8042771018331865,10.829862350370824,False,False,0.07382948913442346
SEMA6A,0.14274476497088662,0.368532552300797,0.14933895122988447,17.606485506383382,False,False,0.368532552300797
USP35,0.18461625485239153,0.4232826963857369,0.7427871812753122,8.044787604634354,False,False,0.4232826963857369
STAMBPL1,0.3761659405545241,0.609207737249922,0.2979279748712325,8.13596585901772,False,False,0.609207737249922
ARRDC3,0.5874826975965008,0.7684830225258434,0.06923440108652479,125.41263915271293,False,False,0.7684830225258434
CEP126,0.215961948827616,0.4603086731698695,0.34109447713371976,5.817121924423589,False,False,0.4603086731698695
KLHL8,0.00024662695451429866,0.016515313790913103,-1.2215236799192435,35.54977965936428,False,False,0.016515313790913103
GPHN,0.08757331977024156,0.29261636909287414,-0.8855907564658024,37.90257328312571,False,False,0.29261636909287414
ZNF319,0.527402704688369,0.7271633565461171,0.4476517169297559,10.054368181926447,False,False,0.7271633565461171
SIPA1L2,0.8629252172120285,0.9326910345966268,-0.05627391125318841,6.122897369105641,False,False,0.9326910345966268
TRMT5,0.5409099484406507,0.7366159946437397,-0.5597946010959637,5.669046064702476,False,False,0.7366159946437397
DOCK6,0.8198101291073906,0.9097454787715846,-0.1263007349687462,17.74703165379966,False,False,0.9097454787715846
ZNF471,0.2881189571584932,0.5334265623677807,0.5735322986468353,9.990141438274849,False,False,0.5334265623677807
MARCHF4,0.7715217472646458,0.8846419340421232,0.029761414565114663,7.526863691283435,False,False,0.8846419340421232
PCDH10,0.9009584342759389,0.9542014848510395,0.37984115787353423,7.532966509097959,False,False,0.9542014848510395
CCDC191,0.7776581626786807,0.8885943916534076,0.36521454491255734,14.49154307202595,False,False,0.8885943916534076
UNC79,0.573530001955894,0.7603612381689154,0.07384359924866843,8.24521442738975,False,False,0.7603612381689154
PREX1,0.06589977958351126,0.25418878916691867,1.302068880460774,8.38366539885358,False,False,0.25418878916691867
KCNT1,0.8823713296792461,0.9434260162058242,0.36197409419583637,5.7458439338498,False,False,0.9434260162058242
TMEM181,0.14532518163358057,0.3722247834670738,0.6552173986866417,13.945408867626654,False,False,0.3722247834670738
ARHGAP21,0.00215169153601662,0.04867084167593584,1.6032297347062006,15.686821181599687,False,False,0.04867084167593584
CRAMP1,0.05290563480957097,0.22754834051173678,1.1821589680465157,9.102336302036191,False,False,0.22754834051173678
CFAP97,0.5099803020127391,0.7159457912095382,0.012069396679793386,12.623179505511027,False,False,0.7159457912095382
ZFP28,0.5125989252461961,0.7175295845366904,0.5786879095691302,6.930370551783864,False,False,0.7175295845366904
RIC1,0.36931489773884674,0.6049427720309739,-0.3814611743615067,10.561057695528355,False,False,0.6049427720309739
WDFY1,0.23719961764214248,0.4857783792132506,-0.4444887946229319,5.896102091161216,False,False,0.4857783792132506
MRTFA,0.037925080515466274,0.19601334211666827,1.3528612701599223,11.872206815859165,False,False,0.19601334211666827
HOMEZ,0.46433718108680033,0.6828888287558667,-0.15367691217507617,7.825894634898115,False,False,0.6828888287558667
BEGAIN,0.2800826288126099,0.527843642383349,0.8265326376101506,13.230769645877,False,False,0.527843642383349
WDR48,0.09814904007578039,0.30692102222784595,-0.5815667567235644,13.171779772130453,False,False,0.30692102222784595
FNIP2,0.33409801251245674,0.5757488614620458,-0.14990162050326988,101.57864044933783,False,False,0.5757488614620458
TRMT9B,0.6892848229471549,0.835823912379003,0.13439818525066108,14.776113626433581,False,False,0.835823912379003
PITPNM2,0.018994203047279685,0.13862448719111747,0.998307540737538,12.23116778164375,False,False,0.13862448719111747
SLAIN2,0.002254977030114203,0.04931712804128475,-1.1750226034817925,25.78577311446027,False,False,0.04931712804128475
JCAD,0.03651463025636089,0.1937568694102224,1.27416389021856,4.602163169442154,False,False,0.1937568694102224
FAM234B,0.00033215544839707413,0.019621471540598578,-1.2983631915641445,22.562407889017244,False,False,0.019621471540598578
RELCH,0.39536679137384,0.6274527610249732,0.3990546589488427,16.034009561306092,False,False,0.6274527610249732
TSHZ3,0.5988043578517579,0.7776303364213276,0.9954530295534676,6.555397708241532,False,False,0.7776303364213276
VPS18,0.7596614577041364,0.8767216359698886,0.14225322736995616,13.70440755239347,False,False,0.8767216359698886
SHROOM3,0.21737705352633163,0.46226038632314836,0.4376517836719333,19.299103550794648,False,False,0.46226038632314836
STIM2,0.0018576672813828976,0.044813174195331006,-1.0660329115471447,26.02892349987495,False,False,0.044813174195331006
ZBTB2,0.4463452905648091,0.6694817535117269,0.8797071443980501,10.975252093338383,False,False,0.6694817535117269
LRFN1,0.011138790232383313,0.10461981506080632,1.264949126385886,11.868826238120475,False,False,0.10461981506080632
NYAP2,0.023955250172617338,0.15589204607291535,1.152682122742598,11.724316480683116,False,False,0.15589204607291535
KLHL1,0.08615516801979968,0.2896937205702577,0.3226200026375332,7.508729678828541,False,False,0.2896937205702577
SH3RF1,0.004817836108347323,0.06814121826728531,-1.5573039266703321,20.20773864373928,False,False,0.06814121826728531
LRCH2,0.5009301266290909,0.7076248342418415,-0.027399133339366867,2.6785445155166996,False,False,0.7076248342418415
CNTN3,0.9651144168121465,0.9861920960034877,0.14519023893820526,7.726844601514863,False,False,0.9861920960034877
LRRN1,0.6935772662242556,0.8387985062662652,-0.024475021719149823,6.192487867867074,False,False,0.8387985062662652
DNAH2,0.5666807520452943,0.7565147153747532,-0.5640145116239837,7.556635530983529,False,False,0.7565147153747532
CCDC146,0.022338272832400013,0.15035469705998453,0.9436785242987182,12.40833480183671,False,False,0.15035469705998453
ZNF530,0.6186230484356054,0.7909756997283615,0.34727568535589826,7.379422536710413,False,False,0.7909756997283615
COL20A1,0.7188537328324768,0.8550046914611483,-1.0381211927566258,4.081394637503275,False,False,0.8550046914611483
ZSWIM5,0.43357017504993267,0.6584530170649907,0.18726887141775925,8.77455029836515,False,False,0.6584530170649907
MYH7B,0.9119154329751782,0.9600666433194721,-0.2937583769326494,10.118546090474943,False,False,0.9600666433194721
USP28,0.6039399408892013,0.7813339027080006,-0.02878695744056514,14.39111095521508,False,False,0.7813339027080006
CIP2A,0.4415399996710576,0.6654569205761651,0.4062096073094512,8.06483750227021,False,False,0.6654569205761651
DTX2,0.06389201812791354,0.2499353089684533,1.3889079568944516,9.31607110325883,False,False,0.2499353089684533
CCDC180,0.22470899091055851,0.4717257157724148,0.6858462419878903,10.329776647614269,False,False,0.4717257157724148
UVSSA,0.0037908969632073843,0.059900056797802075,1.381629698629063,21.315619329126868,False,False,0.059900056797802075
CALCOCO1,0.4338833012411646,0.6584530170649907,-0.018958195197501068,20.616156554803613,False,False,0.6584530170649907
ZBTB4,0.018508138711459142,0.13731198499523997,-0.6475955398439732,79.6774277105564,False,False,0.13731198499523997
PHRF1,0.05377308078361977,0.23047563440799548,0.9992594666303295,20.925238772136407,False,False,0.23047563440799548
CAMSAP3,0.8842602229168901,0.9434260162058242,-0.06365432678194485,41.7706297897711,False,False,0.9434260162058242
USP29,0.9119154329751782,0.9600666433194721,0.2918210179914544,10.667428714473072,False,False,0.9600666433194721
PLEKHA4,0.013310538996548849,0.11484407427112574,1.0360050837881944,25.332306675794644,False,False,0.11484407427112574
RDH14,0.2760878558845481,0.5238287620293243,0.6432849956722018,7.907451292363609,False,False,0.5238287620293243
KIAA1549,0.45996071896581825,0.6793847835095821,-0.4584471616673045,6.0136617218575825,False,False,0.6793847835095821
PLXNA4,0.04916798218942919,0.21996014856165577,0.9829246067152341,7.18190974724002,False,False,0.21996014856165577
FLYWCH1,0.08890344029645568,0.2941951451686527,0.8844243318165727,12.402258314737459,False,False,0.2941951451686527
ZFP14,0.023476281322362576,0.1546987265753592,1.6945909944861226,9.406563956563065,False,False,0.1546987265753592
GPAM,0.8000448960939042,0.897445831054268,-0.7935212374948772,6.592696538785608,False,False,0.897445831054268
ALS2,0.4463452905648091,0.6694817535117269,0.680039096042423,11.874825500860446,False,False,0.6694817535117269
CHD8,0.7108877227911898,0.8501730571757393,0.4959802359442873,10.266835259228218,False,False,0.8501730571757393
WNK3,0.16319437776841128,0.3963230833244407,-0.40674749096096074,13.431549653774354,False,False,0.3963230833244407
ZDBF2,0.821387058497074,0.9097454787715846,0.29646131279718385,14.249194098681938,False,False,0.9097454787715846
ZBTB26,0.08281667489273914,0.28374652281492846,0.7517647325430293,9.358339216650986,False,False,0.28374652281492846
CACHD1,0.5062072161155284,0.7127037071819832,0.44017299333441673,11.503640058563976,False,False,0.7127037071819832
VAT1L,0.2543694262059323,0.502793845925129,0.5055283356725122,8.446416831598048,False,False,0.502793845925129
KIAA1586,0.7870294087923472,0.8923140687842711,-0.13725592963844707,6.290106773376465,False,False,0.8923140687842711
MAGEE1,0.1320996385212049,0.3550609546132851,0.8089629207482506,7.777110948795224,False,False,0.3550609546132851
ZNF317,0.04869596455058559,0.21919072906498394,0.6877321305511299,11.537861986858088,False,False,0.21919072906498394
USP37,0.29335633989072063,0.5390625462439977,-0.3781218695112606,15.738519017289324,False,False,0.5390625462439977
DDX55,0.5062072161155284,0.7127037071819832,0.6546372794165094,9.466813157244426,False,False,0.7127037071819832
CPNE5,0.020007418896431286,0.14315439746352207,1.1894711616131552,15.529023077429795,False,False,0.14315439746352207
