gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
RACGAP1,0.7608823792547115,0.8768439625903044,-0.023586639597565094,40.273648052680784,False,False,0.8768439625903044
IL17C,0.05504087161728649,0.24013705435855978,0.36566533153413383,27.212552977771296,False,False,0.24013705435855978
FLRT1,0.4507351553552438,0.6749172598153335,-0.023212818657335002,31.791744232177734,False,False,0.6749172598153335
FLRT3,0.16474235681902172,0.40454251204012726,0.2593792767718729,37.938911996236655,False,False,0.40454251204012726
MAT2B,0.08303990817936754,0.2877317267870483,-0.2581370801205291,99.11448595000476,False,False,0.2877317267870483
POLM,0.5167658751032107,0.7237695092752031,-0.19884106531943285,28.51281031166635,False,False,0.7237695092752031
GNL2,0.7811202411741249,0.888763240834143,-0.10772108093789504,41.21657887900748,False,False,0.888763240834143
KIR3DL1,0.1568457460262335,0.39361411077219566,0.7797779763359195,186.36069469917112,False,False,0.39361411077219566
CPSF1,0.1568457460262335,0.39361411077219566,0.19030829591923898,68.36308018754167,False,False,0.39361411077219566
MYLPF,0.09288181160903211,0.3048770906868762,0.2250901926522394,22.85667633428806,False,False,0.3048770906868762
TRA2A,4.341648887659983e-05,0.008197298915140068,-0.6381413693992303,120.96275925054782,False,False,0.008197298915140068
GPSM2,0.9052098937248174,0.9550175997029476,0.01675256509861971,31.482103673423207,False,False,0.9550175997029476
SAC3D1,0.17293466931756118,0.4143758335124106,0.24538920757702964,31.273439174745143,False,False,0.4143758335124106
FAM216A,0.4507351553552438,0.6749172598153335,-0.09830919400117225,31.541768422940883,False,False,0.6749172598153335
CCDC106,0.1281064902838661,0.3569810827895142,0.32528984033963965,34.13305254680354,False,False,0.3569810827895142
EEF2K,0.32102426893048774,0.5669477949814656,0.20012914875201224,37.12229705438381,False,False,0.5669477949814656
ZDHHC1,0.5167658751032107,0.7237695092752031,0.07658541747429767,45.602599353325076,False,False,0.7237695092752031
ST8SIA5,0.03777108556665158,0.2028674589955745,0.35580339516661974,36.682413612923966,False,False,0.2028674589955745
SNX15,0.989443175779737,0.989443175779737,0.06133332564013341,32.90752066635504,False,False,0.989443175779737
YPEL1,0.5693898459625074,0.7593095726013891,0.07851719128661246,33.90833719765268,False,False,0.7593095726013891
BLNK,0.027129857009108596,0.17268102657018794,-0.41962577704029214,126.4616639672256,False,False,0.17268102657018794
PRRC2B,0.14191804589421084,0.37496924220770855,-0.20981725964375994,127.80941772460936,False,False,0.37496924220770855
UBIAD1,0.7408068333824819,0.8647497847502406,-0.048319631091337266,31.950750025307258,False,False,0.8647497847502406
HCFC2,0.32102426893048774,0.5669477949814656,0.021803245035721484,34.07147151667897,False,False,0.5669477949814656
SNX8,0.260729211005852,0.5090506058078801,0.25592435643413464,25.453204271270007,False,False,0.5090506058078801
ATG4B,0.33409801251245674,0.5769848353106205,0.14454081390366877,84.73930079762528,False,False,0.5769848353106205
PARVB,0.019182855565126923,0.14636716557589421,-0.4893556606174505,39.096185544642005,False,False,0.14636716557589421
PYCR2,0.19022665361389512,0.43437785657384936,-0.1384343740177677,70.8097407643388,False,False,0.43437785657384936
PAXBP1,0.624443932080426,0.7953525211870396,0.1274869017819668,50.25897421487947,False,False,0.7953525211870396
NME7,0.006679034800565386,0.08666352097816364,-0.4157575618125398,40.57787844029869,False,False,0.08666352097816364
HILPDA,0.6816786816816041,0.8312858793353141,-1.0133451512356568,267.9914870843654,False,False,0.8312858793353141
EPN1,0.1281064902838661,0.3569810827895142,-0.20018881614974968,110.68822330381812,False,False,0.3569810827895142
GMPPA,0.11536336176616839,0.33796204603537267,0.21955112178768227,50.07516553925305,False,False,0.33796204603537267
SEC61A1,0.8426765356863225,0.9227699556018243,0.019147606013738272,98.09061059719178,False,False,0.9227699556018243
TIMM22,0.7209062417708142,0.8529817234611443,-0.030005447917385273,36.3897449214284,False,False,0.8529817234611443
ALG5,0.23895815362175832,0.4882335155105338,0.14848009278855945,68.60950953785967,False,False,0.4882335155105338
ALG6,0.9262055959936603,0.9651169759909161,0.1074008247567191,31.54518532171482,False,False,0.9651169759909161
TFPT,0.051773021863578635,0.23376188959048205,0.39004421659949706,34.12687180681926,False,False,0.23376188959048205
RPA4,0.7608823792547115,0.8768439625903044,-0.11321828609327268,24.412941537252287,False,False,0.8768439625903044
KCNJ14,0.38976633111321446,0.6259739974470798,0.18370603539388078,23.226395444172184,False,False,0.6259739974470798
TBX21,0.1568457460262335,0.39361411077219566,0.3045947500158615,28.01453083317454,False,False,0.39361411077219566
DSE,0.260729211005852,0.5090506058078801,-0.0038119361078143323,31.044975094678925,False,False,0.5090506058078801
TMOD4,0.7811202411741249,0.888763240834143,0.0038048921776648805,25.615242748725706,False,False,0.888763240834143
CNOT7,0.014372759535903251,0.12878410154615877,-0.3056059042940468,68.38592585121712,False,False,0.12878410154615877
PKN3,0.029022445732305134,0.17917995107936,0.34836627476659726,36.22063511173899,False,False,0.17917995107936
SLC16A8,0.7209062417708142,0.8529817234611443,0.04286959174351068,31.225863666069216,False,False,0.8529817234611443
PADI1,0.33409801251245674,0.5769848353106205,0.16584730377532866,28.292014517435213,False,False,0.5769848353106205
ZNF221,0.6058371434771839,0.7825889881149353,-0.13021858441432008,33.37674675918207,False,False,0.7825889881149353
ZNF222,0.38976633111321446,0.6259739974470798,0.22815097952858832,28.083966929738114,False,False,0.6259739974470798
ZNF223,0.7011928886270138,0.8416043083981342,-0.05319214815257961,28.407130078571598,False,False,0.8416043083981342
ZNF225,0.006679034800565386,0.08666352097816364,0.5083274106002786,30.702872206525104,False,False,0.08666352097816364
PCOLCE2,0.9052098937248174,0.9550175997029476,-0.19232784041262307,22.782573653430475,False,False,0.9550175997029476
PNMA3,0.7608823792547115,0.8768439625903044,-0.04585325097423788,25.76715055326136,False,False,0.8768439625903044
ANAPC4,0.4998018503261805,0.7110436442092356,-0.12735585595639418,38.39966750726467,False,False,0.7110436442092356
DNMT3L,0.16474235681902172,0.40454251204012726,0.13642486729928927,24.75178444094774,False,False,0.40454251204012726
OSGIN1,0.029022445732305134,0.17917995107936,0.30521765470406115,51.473605179205165,False,False,0.17917995107936
IL19,0.1281064902838661,0.3569810827895142,0.3377125351553142,28.932857606469128,False,False,0.3569810827895142
GREM1,0.017864187568058614,0.14216819895560798,0.2424186001916234,30.083439989787774,False,False,0.14216819895560798
ZDHHC8,0.03777108556665158,0.2028674589955745,0.3426223278641229,53.33021480281178,False,False,0.2028674589955745
ABT1,0.07844568999998841,0.2803168408786762,0.19883498860651339,26.758912993640433,False,False,0.2803168408786762
SERTAD1,0.5693898459625074,0.7593095726013891,-0.11902981972295736,47.10349022469869,False,False,0.7593095726013891
PDZRN4,0.03539649957392386,0.19673818913076394,0.5738160560965357,26.428483358243614,False,False,0.19673818913076394
VPREB3,0.0037593720598198405,0.06476690989091853,0.5467682356463702,28.772187349272933,False,False,0.06476690989091853
TRHDE,0.7608823792547115,0.8768439625903044,-0.08001082054778909,43.872886657714844,False,False,0.8768439625903044
POMT2,0.09288181160903211,0.3048770906868762,0.2633509645679957,28.246396925391217,False,False,0.3048770906868762
CYTH4,0.32102426893048774,0.5669477949814656,0.45096933403835715,42.34411472227515,False,False,0.5669477949814656
PREB,0.4195998914812339,0.6508934265658343,0.12295230809899231,44.71297985169946,False,False,0.6508934265658343
NPC1L1,0.13487567747478818,0.3662466481238635,0.28560146698119726,30.006012102452715,False,False,0.3662466481238635
CEMIP2,0.14191804589421084,0.37496924220770855,-0.19484498477765116,64.15380096435547,False,False,0.37496924220770855
DMGDH,0.989443175779737,0.989443175779737,-0.025048156409247065,42.42276726699457,False,False,0.989443175779737
NRBP1,0.6432933289838867,0.8086179664530472,-0.12021601180864011,57.13416262370784,False,False,0.8086179664530472
MRM2,0.004828035299595256,0.07370720886832594,0.35059907413419994,37.94030994322242,False,False,0.07370720886832594
ZNF224,0.24967790631269726,0.49986910847260735,0.2876537424693289,31.18730726474669,False,False,0.49986910847260735
CDIP1,0.9683369183479092,0.9854327356831682,0.006774658401709428,40.58547275822337,False,False,0.9854327356831682
RAB3IL1,0.40451860425691677,0.6370591313784775,0.18387260616814427,35.98917063271127,False,False,0.6370591313784775
FADS1,0.5515673446241796,0.7467367072203991,0.09127245670996341,39.4830887957317,False,False,0.7467367072203991
MSLN,0.09814267360006149,0.3119089470322806,0.30626383270421975,30.064447589036895,False,False,0.3119089470322806
AK2,0.04866910562749915,0.227233020798793,-0.3006657888724912,166.45207549304496,False,False,0.227233020798793
ARHGAP6,0.19022665361389512,0.43437785657384936,-0.1424699538779534,52.38148321756502,False,False,0.43437785657384936
KLRC4,0.4507351553552438,0.6749172598153335,0.06943160624665831,30.510365509405368,False,False,0.6749172598153335
RAX,0.24967790631269726,0.49986910847260735,0.24943135871796146,27.911473623136196,False,False,0.49986910847260735
NCKAP1,0.004444605951124727,0.07071241953023287,-0.4025651284061339,93.9563328812762,False,False,0.07071241953023287
LRP12,0.058478904758101795,0.2474354389982066,0.2337344150190561,42.83976038490853,False,False,0.2474354389982066
STOML2,0.00987649572419099,0.10630878440064333,-0.4223234995318559,55.00805682670779,False,False,0.10630878440064333
ST6GALNAC6,0.07844568999998841,0.2803168408786762,0.2855812980981664,59.092342934957365,False,False,0.2803168408786762
UBQLN2,0.045722962819400546,0.22129531285570714,-0.2542560483772021,54.024184157208694,False,False,0.22129531285570714
MKRN1,0.989443175779737,0.989443175779737,0.10534982639507684,69.02007963599227,False,False,0.989443175779737
BAZ1A,0.6058371434771839,0.7825889881149353,0.1170186807879583,35.055267333984375,False,False,0.7825889881149353
BAZ2A,0.37534599548446845,0.6142236627265516,-0.16783453057768224,60.543553049971415,False,False,0.6142236627265516
BAZ2B,0.8634310507272129,0.9340542990882613,0.027611964617148727,56.59630528891958,False,False,0.9340542990882613
SPANXA1,0.019182855565126923,0.14636716557589421,0.553146863406516,129.81606329941167,False,False,0.14636716557589421
OR12D2,0.062093452178120574,0.255484800011511,0.3254152022369258,35.53960930428853,False,False,0.255484800011511
OR11A1,0.6623751309779664,0.8208376564520335,-0.036131530617658156,27.201562137138552,False,False,0.8208376564520335
OR10H3,0.8220307333720004,0.911380829263714,0.005654487927362656,30.762333753632333,False,False,0.911380829263714
OR10H2,0.014372759535903251,0.12878410154615877,0.6169990551796593,36.089456046499855,False,False,0.12878410154615877
OR10H1,0.3475102112275089,0.5896901539199007,0.2934494017171526,23.941718357365303,False,False,0.5896901539199007
OR10C1,0.5515673446241796,0.7467367072203991,0.045028143815843275,28.180963609276745,False,False,0.7467367072203991
PAX3,0.6058371434771839,0.7825889881149353,0.18457846756316393,28.403389767902652,False,False,0.7825889881149353
CLIC4,6.424691752323742e-06,0.004755042859729848,0.8643938038463622,62.78586271332531,False,False,0.004755042859729848
DDAH2,0.8426765356863225,0.9227699556018243,0.06587088653204161,56.385743397038155,False,False,0.9227699556018243
BNIP1,0.19022665361389512,0.43437785657384936,0.09098956853677284,33.99517301233803,False,False,0.43437785657384936
EWSR1,0.05504087161728649,0.24013705435855978,-0.16602469580225693,122.65179889958078,False,False,0.24013705435855978
DIO2,0.5340234431347741,0.7344310813380946,-0.1526395342787983,27.108507528537654,False,False,0.7344310813380946
VCL,0.062093452178120574,0.255484800011511,-0.292303913259392,61.47322771025867,False,False,0.255484800011511
DHX38,0.4831380485030482,0.6987262241247382,0.13633329454326112,40.790696027802255,False,False,0.6987262241247382
CCDC22,0.8634310507272129,0.9340542990882613,0.00023673430429943266,38.242423732106275,False,False,0.9340542990882613
FOXP3,0.7011928886270138,0.8416043083981342,0.11606844423008708,26.013164241139478,False,False,0.8416043083981342
SOCS5,0.33409801251245674,0.5769848353106205,0.13124715681288635,58.73684710991091,False,False,0.5769848353106205
REM1,0.08303990817936754,0.2877317267870483,0.2875901228665427,30.204050715376688,False,False,0.2877317267870483
SNRNP200,0.40451860425691677,0.6370591313784775,0.09082836353458075,52.9923433443395,False,False,0.6370591313784775
DEXI,0.025344754914614444,0.16724465056530352,0.269397933261901,59.04234062753072,False,False,0.16724465056530352
SACM1L,0.00016262733419139335,0.013995784021131866,-0.5596891017521458,66.26951599121094,False,False,0.013995784021131866
MRPS28,0.07406050117984497,0.27694855564484067,-0.2347312821602515,48.5934433355564,False,False,0.27694855564484067
WDR37,0.00987649572419099,0.10630878440064333,0.3988161918017253,37.16646454973918,False,False,0.10630878440064333
DCPS,0.06589091634621466,0.2623019847577474,-0.30420631645091784,81.33001504293301,False,False,0.2623019847577474
OSTM1,0.21850225952615165,0.4670148213021121,0.11197844324983541,59.602923602592654,False,False,0.4670148213021121
GIT1,0.1093769689410938,0.32859263781735,0.3056947003031955,35.07933193299829,False,False,0.32859263781735
SLC27A6,0.027129857009108596,0.17268102657018794,0.4177349155153844,24.912908693639245,False,False,0.17268102657018794
ASF1A,0.14923949164251477,0.38320542795745915,-0.39516200510476784,31.164898942156533,False,False,0.38320542795745915
SNX24,0.7608823792547115,0.8768439625903044,0.022789093174186027,42.23044437315406,False,False,0.8768439625903044
C11orf54,0.06589091634621466,0.2623019847577474,-0.16944350627383728,68.2212196908346,False,False,0.2623019847577474
SPCS1,0.21850225952615165,0.4670148213021121,-0.13866015299469253,139.27229495164823,False,False,0.4670148213021121
UNC50,0.989443175779737,0.989443175779737,0.02627379273631385,54.480195580459224,False,False,0.989443175779737
MRPS18B,0.031027588621742597,0.18531422603876802,-0.4359520337947451,104.66410976502954,False,False,0.18531422603876802
C19orf53,0.0018748059585068139,0.04576455758608387,-0.45923660534832306,88.48869993628526,False,False,0.04576455758608387
MRTFB,0.11536336176616839,0.33796204603537267,0.3216849090324235,61.082573216135906,False,False,0.33796204603537267
ACAD9,0.4350067383993107,0.6628452343409739,-0.1395708156599944,52.051715757788685,False,False,0.6628452343409739
MRPL42,0.0009855507498558172,0.03250560699569017,-0.5266888791380699,50.81450290214724,False,False,0.03250560699569017
TMEM14A,0.624443932080426,0.7953525211870396,-0.08889778658040327,38.11081490865568,False,False,0.7953525211870396
FLVCR1,0.8634310507272129,0.9340542990882613,-0.06464062040359697,31.016190691692074,False,False,0.9340542990882613
IFT81,0.045722962819400546,0.22129531285570714,-0.27515182309104635,32.56610786624071,False,False,0.22129531285570714
HIGD1A,0.00016262733419139335,0.013995784021131866,-0.43850573317613534,225.843210359899,False,False,0.013995784021131866
OGN,0.19933583146564782,0.44560962783724556,0.24679787651595173,33.39560964630871,False,False,0.44560962783724556
TMPRSS11E,0.38976633111321446,0.6259739974470798,0.09803532787591993,31.668886417295873,False,False,0.6259739974470798
MAGEH1,0.6623751309779664,0.8208376564520335,-0.08348608256983958,40.46277646320622,False,False,0.8208376564520335
NOB1,0.14191804589421084,0.37496924220770855,0.22641342770930953,60.48257390464224,False,False,0.37496924220770855
NTMT1,0.24967790631269726,0.49986910847260735,-0.16576400721521037,34.79055916390768,False,False,0.49986910847260735
ASTE1,0.12160444190461399,0.34701526658869103,-0.2889801365571819,31.418988762832267,False,False,0.34701526658869103
MACROD1,0.9683369183479092,0.9854327356831682,0.003559004294089355,52.62082030133503,False,False,0.9854327356831682
PSORS1C2,0.6058371434771839,0.7825889881149353,0.1027278904562803,24.926879464126213,False,False,0.7825889881149353
C6orf15,0.989443175779737,0.989443175779737,0.018845211686754373,27.087955567894912,False,False,0.989443175779737
NCOA6,0.5693898459625074,0.7593095726013891,0.09849269246232714,59.10747658334127,False,False,0.7593095726013891
FAM32A,0.19933583146564782,0.44560962783724556,-0.1798340641350516,54.347971753376285,False,False,0.44560962783724556
MRPL13,0.10363888953138498,0.3198716218514122,-0.18392666641567126,52.11783553332817,False,False,0.3198716218514122
KLF15,0.989443175779737,0.989443175779737,-0.012750658205736579,33.4074506061833,False,False,0.989443175779737
DUOX2,0.6432933289838867,0.8086179664530472,0.07809644698306296,24.058898507094963,False,False,0.8086179664530472
NUP58,0.7408068333824819,0.8647497847502406,-0.3123209038102669,69.48251156690644,False,False,0.8647497847502406
PRDX3,0.0006104387608223774,0.026513963360320303,-0.5163675850474624,116.70257493926258,False,False,0.026513963360320303
ATAD2,0.17293466931756118,0.4143758335124106,0.4587063597955266,30.42289938577791,False,False,0.4143758335124106
TRPS1,0.9262055959936603,0.9651169759909161,-0.18286813847477842,27.479829509083817,False,False,0.9651169759909161
SCN11A,0.6623751309779664,0.8208376564520335,-0.06917764786178483,24.66147092493569,False,False,0.8208376564520335
SMARCAL1,0.7811202411741249,0.888763240834143,0.014784495224992195,36.18804010530798,False,False,0.888763240834143
CNTNAP2,0.7209062417708142,0.8529817234611443,0.006091292038240022,32.975902836497234,False,False,0.8529817234611443
NUDT5,0.46678061452897934,0.6872636039332939,0.07897519142360127,65.1542941767995,False,False,0.6872636039332939
CD274,0.10363888953138498,0.3198716218514122,0.26553548898382234,43.15799787567883,False,False,0.3198716218514122
LAT2,0.6623751309779664,0.8208376564520335,0.11484545599743262,33.05470201445789,False,False,0.8208376564520335
ZC3H7A,0.21850225952615165,0.4670148213021121,-0.15708933318442353,89.09982932486184,False,False,0.4670148213021121
ZBTB44,0.17293466931756118,0.4143758335124106,-0.17813320788988804,65.94293436189976,False,False,0.4143758335124106
CCDC113,0.8015074505848662,0.8991325547575953,-0.004332246027155878,29.66194720384551,False,False,0.8991325547575953
SETD2,0.8842802463955904,0.9437525176822755,-0.04069115019057635,51.232387635766,False,False,0.9437525176822755
MKRN2,0.1568457460262335,0.39361411077219566,0.24058574966497812,45.776824299882094,False,False,0.39361411077219566
FXYD5,0.06987776117186384,0.2692520231076627,-0.40996761299302154,42.81019517852039,False,False,0.2692520231076627
CCDC59,0.3475102112275089,0.5896901539199007,0.10837576553544787,66.05058902647437,False,False,0.5896901539199007
METTL5,0.1281064902838661,0.3569810827895142,0.26150020045226313,72.72067204917349,False,False,0.3569810827895142
CHMP4A,0.004444605951124727,0.07071241953023287,-0.33598602161914026,72.42398257371855,False,False,0.07071241953023287
BABAM1,0.3082893602150767,0.5554311618363743,-0.12156531619508537,45.93703674688572,False,False,0.5554311618363743
THYN1,0.6058371434771839,0.7825889881149353,-0.047157571689579444,56.231260997493095,False,False,0.7825889881149353
MRPL15,0.006164503772398253,0.08356176798584973,-0.3861075150648156,55.76550534876381,False,False,0.08356176798584973
UBE2T,0.03777108556665158,0.2028674589955745,0.40854683748261644,27.77863883972168,False,False,0.2028674589955745
TIMM21,0.4998018503261805,0.7110436442092356,-0.07890966872100842,48.719033776260005,False,False,0.7110436442092356
STXBP6,0.6058371434771839,0.7825889881149353,-0.19329796782293973,25.10010268048542,False,False,0.7825889881149353
LGALSL,0.09288181160903211,0.3048770906868762,0.19320455328087982,40.08244593550519,False,False,0.3048770906868762
ORMDL2,0.00016262733419139335,0.013995784021131866,-0.49717122072927017,61.13708831042778,False,False,0.013995784021131866
DYNLRB1,2.4341785241264047e-05,0.0066622825425202824,-0.7102308668123863,106.12383102789157,False,False,0.0066622825425202824
CNIH4,0.07844568999998841,0.2803168408786762,-0.19045003782967415,68.18203325969417,False,False,0.2803168408786762
TMEM208,0.12160444190461399,0.34701526658869103,0.25240451431293953,51.316372103807396,False,False,0.34701526658869103
SSU72,0.009144974610076875,0.10248907644473193,-0.3087218492173871,103.85911690316549,False,False,0.10248907644473193
SCN8A,0.36125999554501764,0.6018722940365083,0.24344812280710298,35.41519946586794,False,False,0.6018722940365083
AP2A1,0.010659704589948832,0.10957584112656847,0.34410837068504546,57.401915573492275,False,False,0.10957584112656847
TMEM258,0.004088979937147149,0.06749187848085077,-0.4048663456700788,122.7232465046208,False,False,0.06749187848085077
CD5,0.19933583146564782,0.44560962783724556,0.2145332614131066,38.17390525631788,False,False,0.44560962783724556
DSPP,0.027129857009108596,0.17268102657018794,0.31553444821936416,28.066953379933427,False,False,0.17268102657018794
ETV2,0.7408068333824819,0.8647497847502406,-0.0794268249601818,29.18421717387874,False,False,0.8647497847502406
GABRP,0.06589091634621466,0.2623019847577474,0.12416934579511874,29.669777753876474,False,False,0.2623019847577474
HOXC11,0.12160444190461399,0.34701526658869103,0.18510362313951995,27.717085442891936,False,False,0.34701526658869103
HOXD9,0.08303990817936754,0.2877317267870483,-0.3903004022781733,58.370838258324596,False,False,0.2877317267870483
IMPA2,0.19933583146564782,0.44560962783724556,0.14308540401580783,74.99415662812024,False,False,0.44560962783724556
INSRR,0.009144974610076875,0.10248907644473193,-0.4840164096908829,44.73326073623285,False,False,0.10248907644473193
TM4SF1,0.36125999554501764,0.6018722940365083,0.14411606964842064,39.93344841933832,False,False,0.6018722940365083
NDUFA8,0.0005535752815189579,0.024921662856314548,-0.6399481851968106,63.79665449188977,False,False,0.024921662856314548
PPP2R1A,0.00987649572419099,0.10630878440064333,-0.2885492962928051,127.61637580685499,False,False,0.10630878440064333
MOK,0.38976633111321446,0.6259739974470798,0.10062906269748853,47.95579835845203,False,False,0.6259739974470798
SLC5A4,0.19022665361389512,0.43437785657384936,0.23109134736178832,28.239173284391075,False,False,0.43437785657384936
SLC6A7,0.5340234431347741,0.7344310813380946,0.19825903612647006,35.06146277450934,False,False,0.7344310813380946
SLC6A11,0.9262055959936603,0.9651169759909161,-0.1569735212496041,28.774107909784085,False,False,0.9651169759909161
SRP68,0.4998018503261805,0.7110436442092356,0.018539123340132448,75.47737772871808,False,False,0.7110436442092356
VAMP2,0.6058371434771839,0.7825889881149353,0.05883379508320944,65.56525607225372,False,False,0.7825889881149353
UBTF,0.16474235681902172,0.40454251204012726,-0.22312831361383248,81.74085905493759,False,False,0.40454251204012726
HSD17B8,0.2838351887755598,0.532151433571201,-0.2073087187271631,43.621721965510666,False,False,0.532151433571201
UBL4A,0.06589091634621466,0.2623019847577474,-0.2555272867751406,36.10892663350919,False,False,0.2623019847577474
GNPAT,0.7608823792547115,0.8768439625903044,-0.13889537727071466,31.405831127631956,False,False,0.8768439625903044
ADAM18,0.03539649957392386,0.19673818913076394,0.45287077753720356,26.990511545320835,False,False,0.19673818913076394
KSR1,0.2285672846295076,0.4772802694390903,0.17468179526703542,59.80458106064214,False,False,0.4772802694390903
EIF2B2,0.4507351553552438,0.6749172598153335,-0.09621710694302409,40.15617724162776,False,False,0.6749172598153335
LIMD1,0.0013033961134740863,0.038402449502565314,0.5413169987437745,48.18530608386528,False,False,0.038402449502565314
ADAMTS3,0.3082893602150767,0.5554311618363743,0.11368081413161674,33.84219248701886,False,False,0.5554311618363743
RNF7,0.07406050117984497,0.27694855564484067,-0.15658964387261445,76.1425182063405,False,False,0.27694855564484067
CELSR1,0.9683369183479092,0.9854327356831682,0.0020474753274732586,35.57890440778034,False,False,0.9854327356831682
RAPGEF2,0.624443932080426,0.7953525211870396,-0.0499852651070465,49.934729413288395,False,False,0.7953525211870396
RBX1,0.04292853120249003,0.21560982976104043,-0.31837479434423704,77.796108338891,False,False,0.21560982976104043
SLC25A15,0.19022665361389512,0.43437785657384936,0.18807179830963036,33.79783979276331,False,False,0.43437785657384936
TENM1,0.8015074505848662,0.8991325547575953,-0.06301223426111972,28.57727860241401,False,False,0.8991325547575953
B3GNT3,0.1281064902838661,0.3569810827895142,0.13182947155204666,34.10574219866496,False,False,0.3569810827895142
PFDN6,0.03777108556665158,0.2028674589955745,-0.3512581482769123,40.50457847409132,False,False,0.2028674589955745
TICAM1,0.6816786816816041,0.8312858793353141,0.023523877208513365,49.15921299632002,False,False,0.8312858793353141
P3H3,0.32102426893048774,0.5669477949814656,0.23889822381569856,23.13455981743045,False,False,0.5669477949814656
PLK4,0.8220307333720004,0.911380829263714,0.02670894049521154,30.350737036728276,False,False,0.911380829263714
ADAM28,0.23895815362175832,0.4882335155105338,0.3061233843878012,33.11532346213736,False,False,0.4882335155105338
C11orf58,0.14923949164251477,0.38320542795745915,-0.19784396417329903,164.89365480004287,False,False,0.38320542795745915
ADAM29,0.5340234431347741,0.7344310813380946,-0.23554493770757812,23.44795375917016,False,False,0.7344310813380946
SLC7A9,0.8015074505848662,0.8991325547575953,-0.14057983335010313,28.43973811079816,False,False,0.8991325547575953
IL1RAPL1,0.37534599548446845,0.6142236627265516,-0.19418367366983955,21.313415387781653,False,False,0.6142236627265516
MGAT4B,0.012393581201533556,0.11832736479462094,0.3317017852718974,62.720869296934545,False,False,0.11832736479462094
HSPA4L,0.5167658751032107,0.7237695092752031,0.3009208383184463,56.994982184433354,False,False,0.7237695092752031
DNAJC8,0.7011928886270138,0.8416043083981342,-0.03223489207717961,92.4284811252501,False,False,0.8416043083981342
HABP4,0.11536336176616839,0.33796204603537267,0.1912636269837851,52.18182196268221,False,False,0.33796204603537267
EXOSC2,0.6432933289838867,0.8086179664530472,0.10084315448527914,31.2217959427252,False,False,0.8086179664530472
CAPN6,0.6816786816816041,0.8312858793353141,-0.03696480708987946,31.190214622311473,False,False,0.8312858793353141
TDRD7,0.40451860425691677,0.6370591313784775,-0.19987684252631496,23.28120994567871,False,False,0.6370591313784775
CBX6,0.00987649572419099,0.10630878440064333,0.38309591647104146,67.10452959014148,False,False,0.10630878440064333
NPTXR,0.2958931880403344,0.5442799143364456,0.19667371999339345,30.23085226663729,False,False,0.5442799143364456
TRAM1,0.260729211005852,0.5090506058078801,-0.06764433837710333,162.34879917051734,False,False,0.5090506058078801
CAPN7,0.5167658751032107,0.7237695092752031,-0.06551138835834251,51.97176733249571,False,False,0.7237695092752031
ETHE1,0.12160444190461399,0.34701526658869103,0.2994506640362079,43.07874633044731,False,False,0.34701526658869103
QPRT,0.17293466931756118,0.4143758335124106,-0.2862684810178872,40.724004233755714,False,False,0.4143758335124106
BRD4,0.24967790631269726,0.49986910847260735,-0.1104346809501953,146.5808522294207,False,False,0.49986910847260735
SEC11A,0.002910216404068871,0.05650339362485449,-0.43223553321414565,95.58441962265385,False,False,0.05650339362485449
ISCU,0.14191804589421084,0.37496924220770855,-0.2239228240657951,198.89346722858707,False,False,0.37496924220770855
RTCB,0.8426765356863225,0.9227699556018243,0.060133622524146356,46.82869525072051,False,False,0.9227699556018243
RASD2,0.4350067383993107,0.6628452343409739,-0.056463121064654176,24.518468019438952,False,False,0.6628452343409739
VSIG2,0.04866910562749915,0.227233020798793,0.465005878067094,31.572577918448097,False,False,0.227233020798793
TMEM50A,0.6432933289838867,0.8086179664530472,-0.08704025830306929,55.588545636432926,False,False,0.8086179664530472
DDX58,0.7209062417708142,0.8529817234611443,-0.10890173155981876,36.16407338584341,False,False,0.8529817234611443
KLHDC2,0.7209062417708142,0.8529817234611443,0.10848752310137003,63.10600392411394,False,False,0.8529817234611443
PDSS1,0.12160444190461399,0.34701526658869103,0.29705005515611704,35.54136355330304,False,False,0.34701526658869103
LEMD3,0.5340234431347741,0.7344310813380946,-0.057719660351002754,54.150132062958505,False,False,0.7344310813380946
HEBP2,0.019182855565126923,0.14636716557589421,-0.24294209579744375,63.28412981731135,False,False,0.14636716557589421
PATZ1,0.09288181160903211,0.3048770906868762,0.3095467588619786,51.616050161966456,False,False,0.3048770906868762
AMACR,0.010659704589948832,0.10957584112656847,0.5641117851449573,40.992380281774004,False,False,0.10957584112656847
DAPK2,0.33409801251245674,0.5769848353106205,0.0354952729194266,25.879436911606206,False,False,0.5769848353106205
EDC4,0.624443932080426,0.7953525211870396,-0.043632764957912004,43.521792714188734,False,False,0.7953525211870396
PPP1R15A,0.18142780725205976,0.42514674741449615,0.8378279303015724,118.536796755907,False,False,0.42514674741449615
SLC7A11,0.062093452178120574,0.255484800011511,0.44696826153603436,28.89086002256812,False,False,0.255484800011511
SMPX,0.8634310507272129,0.9340542990882613,0.023460461734668158,23.323499865648223,False,False,0.9340542990882613
CADM1,0.7811202411741249,0.888763240834143,0.09937770754481219,38.21697383973656,False,False,0.888763240834143
FRRS1L,0.8634310507272129,0.9340542990882613,-0.041230400412193696,23.18566554930152,False,False,0.9340542990882613
IL17RA,0.7209062417708142,0.8529817234611443,0.17507717168724007,29.850974199248522,False,False,0.8529817234611443
